-0.92,0.24,0.79,-0.11,0.9,-0.38,-10.57,-9.47,32.18,1699018251480
-1.1,0.49,0.61,-0.11,0.9,-0.38,-10.57,-9.47,32.18,1699018251490
-1.4,0.67,0.61,-0.11,0.89,-0.38,-10.56,-9.17,31.07,1699018251498
-1.46,0.67,0.43,-0.11,0.9,-0.38,-10.56,-9.17,31.07,1699018251507
-1.46,0.55,0.61,-0.11,0.9,-0.38,-10.56,-9.17,31.07,1699018251515
-1.46,0.49,0.43,-0.11,0.9,-0.37,-10.56,-9.17,31.07,1699018251524
-1.4,0.31,0.12,-0.11,0.9,-0.37,-10.56,-9.17,31.07,1699018251532
-1.16,0.43,0.18,-0.11,0.9,-0.37,-10.56,-9.16,31.26,1699018251540
-1.59,0.61,-0.12,-0.11,0.9,-0.37,-10.14,-9.16,31.26,1699018251550
-1.95,0.92,-0.37,-0.1,0.9,-0.38,-10.14,-9.16,31.26,1699018251559
-1.95,1.28,-0.37,-0.1,0.9,-0.38,-10.14,-9.16,31.26,1699018251568
-1.89,1.46,-0.12,-0.11,0.9,-0.38,-10.14,-9.16,31.26,1699018251577
-1.89,1.65,-0.18,-0.11,0.89,-0.38,-10.14,-9.16,31.26,1699018251586
-2.14,1.59,-0.43,-0.11,0.89,-0.39,-10.28,-9.33,31.25,1699018251596
-2.38,1.77,-0.43,-0.11,0.89,-0.39,-10.28,-9.33,31.25,1699018251605
-2.62,1.53,-0.18,-0.11,0.89,-0.4,-10.28,-9.33,31.25,1699018251614
-2.01,0.37,0.18,-0.11,0.88,-0.4,-10.28,-9.33,31.25,1699018251623
-1.28,-0.06,0.24,-0.11,0.89,-0.4,-10.28,-9.33,31.25,1699018251632
-0.61,-0.37,0.73,-0.11,0.89,-0.39,-10.05,-9.11,31.56,1699018251642
0.06,-0.73,0.98,-0.11,0.89,-0.39,-10.05,-9.11,31.56,1699018251651
0.37,-0.55,0.92,-0.1,0.9,-0.38,-10.05,-9.11,31.56,1699018251661
0.37,-0.67,0.92,-0.1,0.9,-0.37,-10.05,-9.11,31.56,1699018251670
-0.37,0.0,0.67,-0.11,0.9,-0.37,-10.05,-9.11,31.56,1699018251679
-0.85,0.43,0.61,-0.1,0.9,-0.37,-10.05,-9.11,31.56,1699018251688
-2.32,1.04,0.06,-0.1,0.9,-0.37,-10.75,-8.75,32.46,1699018251698
-2.69,1.4,-0.43,-0.1,0.9,-0.38,-10.75,-8.75,32.46,1699018251707
-2.5,1.95,-0.73,-0.1,0.89,-0.38,-10.75,-8.75,32.46,1699018251716
-2.38,1.89,-0.49,-0.1,0.89,-0.39,-10.75,-8.75,32.46,1699018251725
-2.01,1.22,-0.24,-0.1,0.89,-0.39,-10.75,-8.75,32.46,1699018251735
-1.59,0.92,-0.06,-0.11,0.89,-0.39,-10.41,-8.8,32.24,1699018251744
-1.4,0.73,0.18,-0.11,0.89,-0.39,-10.41,-8.8,32.24,1699018251753
-1.16,0.37,0.24,-0.11,0.89,-0.39,-10.41,-8.8,32.24,1699018251762
-0.85,0.12,0.73,-0.1,0.89,-0.39,-10.41,-8.8,32.24,1699018251771
-0.85,0.37,0.92,-0.11,0.89,-0.39,-10.41,-8.8,32.24,1699018251780
-0.61,0.49,0.73,-0.11,0.89,-0.38,-10.41,-8.8,32.24,1699018251789
-0.37,0.67,0.67,-0.1,0.9,-0.38,-10.75,-8.91,32.2,1699018251799
-0.18,0.55,0.73,-0.1,0.9,-0.38,-10.75,-8.91,32.2,1699018251807
-0.31,-0.12,0.61,-0.11,0.9,-0.38,-10.75,-8.91,32.2,1699018251817
-0.61,-0.31,0.85,-0.11,0.9,-0.37,-10.75,-8.91,32.2,1699018251826
-0.79,-0.12,0.92,-0.11,0.9,-0.37,-10.75,-8.91,32.2,1699018251835
-1.04,0.06,1.04,-0.11,0.9,-0.37,-10.62,-8.54,31.98,1699018251845
-1.59,0.49,0.98,-0.11,0.9,-0.38,-10.62,-8.54,31.98,1699018251854
-2.08,0.85,0.24,-0.11,0.89,-0.39,-10.62,-8.54,31.98,1699018251863
-2.01,2.01,-0.73,-0.11,0.89,-0.39,-10.62,-8.54,31.98,1699018251872
-1.71,2.08,-0.79,-0.11,0.88,-0.4,-10.62,-8.54,31.98,1699018251881
-1.34,1.46,-0.43,-0.1,0.88,-0.4,-10.62,-8.54,31.98,1699018251890
-0.85,0.49,0.18,-0.1,0.88,-0.4,-10.4,-9.11,32.34,1699018251900
0.0,-0.55,1.28,-0.1,0.89,-0.39,-10.4,-9.11,32.34,1699018251909
0.55,-1.1,2.2,-0.1,0.89,-0.39,-10.4,-9.11,32.34,1699018251918
0.67,-1.1,2.38,-0.11,0.9,-0.38,-10.4,-9.11,32.34,1699018251927
0.37,-0.55,1.95,-0.11,0.9,-0.37,-10.4,-9.11,32.34,1699018251936
0.06,0.24,1.46,-0.11,0.9,-0.38,-10.29,-9.09,31.96,1699018251945
-0.37,0.92,0.49,-0.11,0.89,-0.39,-10.29,-9.09,31.96,1699018251954
-0.98,1.53,0.24,-0.1,0.89,-0.39,-10.29,-9.09,31.96,1699018251964
-0.85,1.22,0.49,-0.1,0.89,-0.4,-10.29,-9.09,31.96,1699018251973
-0.55,0.49,0.92,-0.1,0.89,-0.4,-10.29,-9.09,31.96,1699018251982
0.24,-0.31,1.4,-0.1,0.89,-0.39,-10.28,-8.78,31.7,1699018251991
0.85,-0.49,2.08,-0.1,0.89,-0.38,-10.28,-8.78,31.7,1699018252000
0.98,-0.73,2.32,-0.1,0.9,-0.38,-10.28,-8.78,31.7,1699018252010
1.1,-0.73,2.44,-0.11,0.9,-0.38,-10.28,-8.78,31.7,1699018252019
1.04,-0.24,2.26,-0.11,0.9,-0.37,-10.28,-8.78,31.7,1699018252028
0.18,0.61,1.04,-0.11,0.9,-0.38,-10.28,-8.78,31.7,1699018252037
-0.18,0.79,0.92,-0.11,0.9,-0.38,-10.42,-9.29,31.58,1699018252047
-0.18,0.67,0.92,-0.1,0.9,-0.38,-10.42,-9.29,31.58,1699018252056
0.0,0.55,0.79,-0.1,0.9,-0.38,-10.42,-9.29,31.58,1699018252066
0.31,0.43,1.04,-0.1,0.9,-0.37,-10.42,-9.29,31.58,1699018252074
0.55,0.43,1.16,-0.1,0.9,-0.37,-10.42,-9.29,31.58,1699018252083
0.31,0.67,1.4,-0.11,0.9,-0.37,-10.3,-9.13,31.71,1699018252093
0.12,0.61,1.34,-0.11,0.9,-0.37,-10.3,-9.13,31.71,1699018252101
-0.31,0.73,0.85,-0.11,0.9,-0.37,-10.3,-9.13,31.71,1699018252111
-0.31,0.67,1.46,-0.11,0.9,-0.38,-10.3,-9.13,31.71,1699018252121
-0.61,0.79,1.4,-0.11,0.9,-0.37,-10.3,-9.13,31.71,1699018252130
-0.73,0.92,1.1,-0.1,0.9,-0.37,-10.3,-9.13,31.71,1699018252139
-0.85,1.16,0.92,-0.11,0.9,-0.37,-10.38,-9.17,31.86,1699018252148
-1.16,1.16,0.67,-0.11,0.9,-0.37,-10.38,-9.17,31.86,1699018252157
-1.16,1.1,0.55,-0.11,0.9,-0.37,-10.38,-9.17,31.86,1699018252166
-1.04,0.85,0.61,-0.11,0.9,-0.37,-10.38,-9.17,31.86,1699018252175
-1.22,0.79,0.73,-0.11,0.9,-0.37,-10.38,-9.17,31.86,1699018252184
-1.53,0.67,1.1,-0.11,0.9,-0.37,-10.62,-9.23,31.99,1699018252193
-1.83,0.79,0.98,-0.11,0.9,-0.38,-10.62,-9.23,31.99,1699018252202
-1.89,1.22,0.12,-0.11,0.9,-0.38,-10.62,-9.23,31.99,1699018252212
-2.01,1.71,-0.06,-0.11,0.89,-0.38,-10.62,-9.23,31.99,1699018252221
-1.89,1.59,-0.24,-0.1,0.89,-0.38,-10.62,-9.23,31.99,1699018252230
-1.34,1.4,-0.24,-0.1,0.9,-0.38,-10.62,-9.23,31.99,1699018252239
-1.04,1.34,0.18,-0.11,0.9,-0.38,-10.01,-9.4,31.7,1699018252248
-1.46,1.59,0.24,-0.11,0.9,-0.37,-10.01,-9.4,31.7,1699018252257
-1.59,1.34,0.31,-0.11,0.9,-0.37,-10.01,-9.4,31.7,1699018252266
-1.89,1.34,0.37,-0.11,0.9,-0.37,-10.01,-9.4,31.7,1699018252276
-2.08,1.4,0.18,-0.11,0.9,-0.38,-10.01,-9.4,31.7,1699018252285
-2.38,1.53,0.06,-0.11,0.89,-0.39,-10.73,-8.83,31.75,1699018252295
-2.26,2.14,-0.24,-0.11,0.89,-0.39,-10.73,-8.83,31.75,1699018252304
-2.01,2.26,-0.24,-0.11,0.89,-0.39,-10.73,-8.83,31.75,1699018252313
-1.65,1.89,0.0,-0.11,0.89,-0.39,-10.73,-8.83,31.75,1699018252322
-1.04,1.22,0.43,-0.11,0.89,-0.39,-10.73,-8.83,31.75,1699018252331
-0.61,0.67,0.73,-0.11,0.9,-0.38,-10.51,-9.3,33.48,1699018252340
-0.73,0.24,0.73,-0.11,0.89,-0.38,-10.51,-9.3,33.48,1699018252349
-0.98,0.24,0.73,-0.11,0.9,-0.38,-10.51,-9.3,33.48,1699018252358
-0.92,0.73,0.85,-0.1,0.9,-0.38,-10.51,-9.3,33.48,1699018252367
-1.16,0.98,0.85,-0.1,0.89,-0.38,-10.51,-9.3,33.48,1699018252376
-1.83,1.4,0.37,-0.1,0.89,-0.39,-10.51,-9.3,33.48,1699018252386
-1.53,1.59,0.37,-0.1,0.89,-0.38,-10.42,-8.75,31.8,1699018252395
-1.16,1.46,0.73,-0.11,0.89,-0.38,-10.42,-8.75,31.8,1699018252403
-1.16,0.85,0.92,-0.11,0.89,-0.39,-10.42,-8.75,31.8,1699018252412
-0.73,0.55,0.85,-0.11,0.89,-0.38,-10.42,-8.75,31.8,1699018252421
-0.37,0.67,0.67,-0.11,0.89,-0.38,-10.42,-8.75,31.8,1699018252431
-0.31,0.73,0.55,-0.11,0.89,-0.38,-10.11,-9.03,31.92,1699018252440
-0.24,0.55,0.49,-0.11,0.89,-0.38,-10.11,-9.03,31.92,1699018252449
-0.06,0.55,0.37,-0.11,0.89,-0.38,-10.11,-9.03,31.92,1699018252458
-0.06,0.61,0.12,-0.11,0.89,-0.35,-10.11,-9.03,31.92,1699018252467
-0.12,0.49,0.31,-0.11,0.9,-0.37,-10.11,-9.03,31.92,1699018252476
-0.61,-0.18,1.1,-0.11,0.9,-0.37,-10.11,-9.03,31.92,1699018252485
-1.1,-0.06,0.79,-0.12,0.9,-0.37,-10.16,-8.97,32.31,1699018252494
-1.59,0.31,0.55,-0.11,0.9,-0.38,-10.16,-8.97,32.31,1699018252503
-1.28,0.55,0.31,-0.11,0.89,-0.38,-10.16,-8.97,32.31,1699018252512
-0.98,0.37,0.06,-0.11,0.89,-0.38,-10.16,-8.97,32.31,1699018252522
-0.85,0.31,-0.43,-0.11,0.89,-0.38,-10.16,-8.97,32.31,1699018252531
-0.55,0.06,-0.67,-0.1,0.9,-0.38,-10.0,-8.94,32.53,1699018252540
-0.12,0.18,-0.24,-0.1,0.9,-0.38,-10.0,-8.94,32.53,1699018252549
-0.37,0.0,0.37,-0.09,0.9,-0.38,-10.0,-8.94,32.53,1699018252558
-0.67,-0.43,0.92,-0.1,0.9,-0.38,-10.0,-8.94,32.53,1699018252567
-1.34,0.12,0.98,-0.1,0.9,-0.38,-10.0,-8.94,32.53,1699018252577
-1.53,0.61,0.85,-0.1,0.9,-0.37,-10.0,-8.94,32.53,1699018252586
-1.83,1.28,0.61,-0.1,0.9,-0.38,-10.67,-8.79,32.46,1699018252596
-1.83,2.2,0.06,-0.11,0.89,-0.38,-10.67,-8.79,32.46,1699018252605
-1.59,2.56,-0.55,-0.1,0.89,-0.39,-10.67,-8.79,32.46,1699018252614
-1.4,2.32,-0.12,-0.1,0.89,-0.38,-10.67,-8.79,32.46,1699018252623
-0.98,1.16,0.67,-0.11,0.9,-0.38,-10.67,-8.79,32.46,1699018252632
-0.85,0.06,1.16,-0.11,0.9,-0.38,-10.06,-9.39,31.68,1699018252641
-0.92,-0.31,1.22,-0.11,0.9,-0.38,-10.06,-9.39,31.68,1699018252651
-0.98,1.1,0.79,-0.11,0.9,-0.37,-10.06,-9.39,31.68,1699018252660
-1.22,1.77,0.24,-0.11,0.9,-0.37,-10.06,-9.39,31.68,1699018252669
-1.65,2.26,-0.43,-0.11,0.89,-0.38,-10.06,-9.39,31.68,1699018252678
-1.77,2.2,-0.61,-0.11,0.89,-0.38,-10.06,-9.39,31.68,1699018252687
-1.4,1.77,-0.06,-0.11,0.89,-0.39,-10.0,-9.27,31.95,1699018252697
-1.4,1.34,0.67,-0.11,0.89,-0.38,-10.0,-9.27,31.95,1699018252706
-1.22,0.49,1.46,-0.11,0.9,-0.38,-10.0,-9.27,31.95,1699018252715
-0.98,-0.31,1.83,-0.11,0.9,-0.38,-10.0,-9.27,31.95,1699018252724
-0.98,-0.55,1.65,-0.11,0.9,-0.38,-10.0,-9.27,31.95,1699018252733
-1.1,0.12,1.04,-0.11,0.9,-0.38,-10.38,-8.94,31.12,1699018252743
-1.1,2.26,-0.43,-0.11,0.89,-0.38,-10.38,-8.94,31.12,1699018252751
-1.28,2.26,-0.67,-0.11,0.89,-0.38,-10.38,-8.94,31.12,1699018252760
-1.04,1.65,-0.18,-0.11,0.89,-0.39,-10.38,-8.94,31.12,1699018252769
-1.16,0.79,0.37,-0.11,0.89,-0.39,-10.38,-8.94,31.12,1699018252778
-1.34,0.12,1.16,-0.1,0.89,-0.39,-10.38,-8.94,31.12,1699018252787
-1.4,-0.24,1.71,-0.1,0.89,-0.38,-10.44,-9.2,31.99,1699018252796
-1.16,-0.24,1.89,-0.1,0.89,-0.38,-10.44,-9.2,31.99,1699018252806
-0.55,0.06,1.89,-0.1,0.9,-0.38,-10.44,-9.2,31.99,1699018252815
-0.31,0.31,1.53,-0.11,0.9,-0.38,-10.44,-9.2,31.99,1699018252824
-0.18,0.79,1.04,-0.11,0.9,-0.38,-10.44,-9.2,31.99,1699018252833
-0.18,1.1,0.73,-0.11,0.9,-0.38,-10.35,-9.24,31.79,1699018252842
-0.55,0.92,0.79,-0.11,0.9,-0.38,-10.35,-9.24,31.79,1699018252852
-0.55,0.49,0.98,-0.11,0.9,-0.37,-10.35,-9.24,31.79,1699018252861
-0.79,0.37,1.04,-0.11,0.9,-0.37,-10.35,-9.24,31.79,1699018252870
-1.28,0.61,0.92,-0.11,0.9,-0.37,-10.35,-9.24,31.79,1699018252879
-1.4,0.98,0.61,-0.11,0.9,-0.38,-10.35,-9.24,31.79,1699018252888
-1.34,1.16,0.55,-0.11,0.9,-0.38,-9.99,-9.3,31.24,1699018252897
-1.34,1.16,0.31,-0.11,0.89,-0.39,-9.99,-9.3,31.24,1699018252906
-0.79,0.98,0.37,-0.1,0.89,-0.38,-9.99,-9.3,31.24,1699018252915
-0.43,0.61,0.73,-0.11,0.9,-0.37,-9.99,-9.3,31.24,1699018252924
-0.37,0.31,1.22,-0.11,0.9,-0.37,-9.99,-9.3,31.24,1699018252933
-1.28,0.85,0.98,-0.11,0.9,-0.37,-10.1,-9.01,32.21,1699018252942
-1.89,1.4,0.55,-0.11,0.9,-0.37,-10.1,-9.01,32.21,1699018252952
-2.08,2.14,0.18,-0.11,0.89,-0.38,-10.1,-9.01,32.21,1699018252960
-2.26,2.08,-0.18,-0.11,0.89,-0.39,-10.1,-9.01,32.21,1699018252970
-1.59,1.77,-0.31,-0.1,0.89,-0.39,-10.1,-9.01,32.21,1699018252979
-0.79,1.46,0.12,-0.1,0.89,-0.38,-10.1,-8.75,31.79,1699018252989
-0.37,0.98,0.98,-0.1,0.9,-0.38,-10.28,-8.75,31.79,1699018252998
-0.67,0.61,1.53,-0.11,0.9,-0.37,-10.28,-8.75,31.79,1699018253008
-1.77,0.85,0.98,-0.11,0.9,-0.37,-10.28,-8.75,31.79,1699018253017
-2.44,1.28,0.67,-0.11,0.89,-0.38,-10.28,-8.75,31.79,1699018253026
-2.69,1.89,0.18,-0.12,0.89,-0.38,-10.28,-8.75,31.79,1699018253035
-2.2,1.95,-0.31,-0.11,0.89,-0.39,-10.27,-9.42,31.53,1699018253044
-1.77,1.77,-0.37,-0.11,0.89,-0.39,-10.27,-9.42,31.53,1699018253053
-1.4,1.59,-0.06,-0.11,0.89,-0.39,-10.27,-9.42,31.53,1699018253062
-1.22,1.34,0.37,-0.12,0.89,-0.38,-10.27,-9.42,31.53,1699018253071
-1.1,0.85,0.61,-0.11,0.89,-0.38,-10.27,-9.42,31.53,1699018253081
-0.98,-0.12,0.92,-0.11,0.89,-0.38,-10.61,-8.97,32.2,1699018253090
-1.1,0.0,0.85,-0.11,0.89,-0.38,-10.61,-8.97,32.2,1699018253099
-0.92,0.61,0.55,-0.1,0.89,-0.38,-10.61,-8.97,32.2,1699018253108
-0.55,0.85,0.31,-0.11,0.9,-0.38,-10.61,-8.97,32.2,1699018253118
-0.67,1.16,0.06,-0.11,0.9,-0.38,-10.61,-8.97,32.2,1699018253127
-0.67,1.28,0.06,-0.11,0.9,-0.38,-10.61,-8.97,32.2,1699018253136
-1.1,1.4,0.31,-0.11,0.89,-0.38,-10.33,-8.86,30.88,1699018253145
-1.71,1.16,0.49,-0.11,0.89,-0.38,-10.33,-8.86,30.88,1699018253154
-1.65,0.37,0.79,-0.11,0.89,-0.38,-10.33,-8.86,30.88,1699018253164
-1.53,-0.18,0.85,-0.11,0.89,-0.39,-10.33,-8.86,30.88,1699018253173
-0.67,0.55,0.79,-0.11,0.89,-0.39,-10.33,-8.86,30.88,1699018253182
-0.61,1.04,0.79,-0.11,0.89,-0.39,-10.01,-9.13,31.91,1699018253191
-0.37,0.85,0.61,-0.11,0.89,-0.39,-10.01,-9.13,31.91,1699018253200
-0.06,0.18,0.85,-0.11,0.89,-0.38,-10.01,-9.13,31.91,1699018253210
0.0,-0.12,1.28,-0.11,0.89,-0.38,-10.01,-9.13,31.91,1699018253219
-0.06,-0.18,1.28,-0.11,0.89,-0.38,-10.01,-9.13,31.91,1699018253228
-0.24,0.06,1.1,-0.11,0.89,-0.38,-10.01,-9.13,31.91,1699018253237
-0.31,-0.12,1.22,-0.11,0.89,-0.38,-10.86,-9.01,31.23,1699018253246
-0.55,-0.18,1.22,-0.11,0.89,-0.39,-10.86,-9.01,31.23,1699018253255
-0.31,0.12,0.85,-0.11,0.89,-0.39,-10.86,-9.01,31.23,1699018253265
0.24,0.31,0.85,-0.11,0.89,-0.39,-10.86,-9.01,31.23,1699018253274
0.55,0.06,1.1,-0.11,0.89,-0.39,-10.86,-9.01,31.23,1699018253283
0.73,-0.12,1.53,-0.11,0.89,-0.39,-10.25,-8.24,31.29,1699018253292
0.61,-0.12,1.46,-0.11,0.89,-0.39,-10.25,-8.24,31.29,1699018253301
0.79,0.0,1.1,-0.11,0.89,-0.38,-10.25,-8.24,31.29,1699018253311
0.92,0.49,0.92,-0.11,0.9,-0.39,-10.25,-8.24,31.29,1699018253320
1.1,0.98,0.49,-0.1,0.89,-0.39,-10.25,-8.24,31.29,1699018253330
1.34,1.34,0.31,-0.11,0.89,-0.39,-10.58,-8.78,32.3,1699018253339
1.4,1.65,0.98,-0.11,0.89,-0.39,-10.58,-8.78,32.3,1699018253348
1.89,1.4,1.22,-0.12,0.89,-0.39,-10.58,-8.78,32.3,1699018253357
2.56,1.28,1.71,-0.12,0.89,-0.39,-10.58,-8.78,32.3,1699018253366
2.75,0.98,1.53,-0.12,0.88,-0.39,-10.58,-8.78,32.3,1699018253376
2.75,1.04,1.22,-0.12,0.88,-0.39,-10.58,-8.78,32.3,1699018253386
2.69,1.4,1.04,-0.12,0.88,-0.4,-10.53,-9.06,32.35,1699018253395
2.81,1.89,0.49,-0.12,0.87,-0.41,-10.53,-9.06,32.35,1699018253404
3.48,2.56,0.06,-0.12,0.87,-0.41,-10.53,-9.06,32.35,1699018253413
4.52,2.44,0.18,-0.12,0.87,-0.41,-10.53,-9.06,32.35,1699018253422
6.04,2.26,0.12,-0.12,0.87,-0.41,-10.53,-9.06,32.35,1699018253431
8.24,0.43,0.37,-0.12,0.88,-0.41,-9.97,-8.9,31.21,1699018253440
8.48,0.18,0.0,-0.11,0.88,-0.41,-9.97,-8.9,31.21,1699018253449
8.91,0.98,-0.61,-0.1,0.87,-0.41,-9.97,-8.9,31.21,1699018253459
9.16,2.2,-0.92,-0.1,0.87,-0.42,-9.97,-8.9,31.21,1699018253468
9.46,3.3,-0.92,-0.1,0.87,-0.42,-9.97,-8.9,31.21,1699018253477
10.74,3.66,-0.67,-0.1,0.87,-0.42,-9.97,-8.9,31.21,1699018253486
12.7,3.05,-0.24,-0.1,0.87,-0.42,-10.68,-9.06,31.59,1699018253495
13.98,2.44,0.18,-0.1,0.87,-0.38,-10.68,-9.06,31.59,1699018253505
14.89,2.75,-1.1,-0.1,0.87,-0.4,-10.68,-9.06,31.59,1699018253514
15.99,6.47,-2.01,-0.1,0.87,-0.4,-10.68,-9.06,31.59,1699018253523
16.6,8.06,-2.26,-0.11,0.87,-0.4,-10.68,-9.06,31.59,1699018253532
17.21,8.79,-2.5,-0.11,0.87,-0.41,-10.31,-9.55,31.13,1699018253541
18.13,9.22,-2.56,-0.12,0.87,-0.41,-10.31,-9.55,31.13,1699018253550
19.41,9.64,-2.56,-0.12,0.87,-0.4,-10.31,-9.55,31.13,1699018253559
20.94,8.91,-2.75,-0.13,0.87,-0.4,-10.31,-9.55,31.13,1699018253568
22.52,7.93,-3.17,-0.13,0.87,-0.39,-10.31,-9.55,31.13,1699018253577
23.32,7.32,-3.48,-0.13,0.86,-0.4,-10.31,-9.55,31.13,1699018253587
24.29,7.87,-4.27,-0.13,0.86,-0.39,-10.86,-9.72,28.82,1699018253596
25.51,9.34,-5.92,-0.12,0.85,-0.39,-10.86,-9.72,28.82,1699018253606
27.71,11.54,-6.16,-0.13,0.85,-0.39,-10.86,-9.72,28.82,1699018253615
28.56,11.66,-6.53,-0.13,0.84,-0.4,-10.86,-9.72,28.82,1699018253624
29.72,11.78,-7.02,-0.13,0.84,-0.41,-10.86,-9.72,28.82,1699018253633
31.8,12.33,-7.87,-0.13,0.83,-0.41,-10.99,-10.63,28.7,1699018253643
34.73,13.06,-8.67,-0.12,0.83,-0.41,-10.99,-10.63,28.7,1699018253652
38.09,12.88,-8.91,-0.11,0.83,-0.4,-10.99,-10.63,28.7,1699018253661
41.38,11.17,-8.36,-0.11,0.84,-0.35,-10.99,-10.63,28.7,1699018253670
44.62,8.24,-6.65,-0.1,0.85,-0.35,-10.99,-10.63,28.7,1699018253680
49.19,3.66,-4.52,-0.1,0.86,-0.33,-10.73,-11.79,27.12,1699018253689
51.45,3.72,-4.64,-0.1,0.86,-0.32,-10.73,-11.79,27.12,1699018253698
53.71,5.07,-5.55,-0.08,0.87,-0.29,-10.73,-11.79,27.12,1699018253707
56.27,6.35,-6.96,-0.08,0.88,-0.27,-10.73,-11.79,27.12,1699018253716
58.47,7.02,-7.81,-0.07,0.9,-0.24,-10.73,-11.79,27.12,1699018253725
59.02,7.14,-7.69,-0.07,0.91,-0.22,-10.73,-11.79,27.12,1699018253734
57.8,7.69,-6.1,-0.07,0.91,-0.21,-11.06,-12.32,26.14,1699018253743
56.95,8.61,-5.8,-0.06,0.91,-0.21,-11.06,-12.32,26.14,1699018253752
56.88,10.62,-6.65,-0.06,0.91,-0.2,-11.06,-12.32,26.14,1699018253761
57.43,12.63,-6.77,-0.05,0.92,-0.18,-11.06,-12.32,26.14,1699018253771
58.41,10.68,-4.94,-0.06,0.92,-0.17,-11.06,-12.32,26.14,1699018253780
57.98,7.57,-3.6,-0.07,0.92,-0.16,-10.5,-12.77,22.61,1699018253789
57.98,4.7,-2.69,-0.06,0.91,-0.14,-10.5,-12.77,22.61,1699018253798
59.39,3.23,-2.32,-0.06,0.92,-0.13,-10.5,-12.77,22.61,1699018253808
60.91,3.17,-2.01,-0.08,0.92,-0.11,-10.5,-12.77,22.61,1699018253817
61.4,4.39,-2.01,-0.09,0.92,-0.1,-10.5,-12.77,22.61,1699018253826
60.85,5.92,-2.62,-0.1,0.92,-0.09,-10.5,-12.77,22.61,1699018253835
59.75,7.63,-4.39,-0.09,0.91,-0.08,-10.89,-13.71,22.3,1699018253844
58.72,9.03,-5.68,-0.1,0.9,-0.08,-10.89,-13.71,22.3,1699018253853
58.41,8.79,-5.92,-0.1,0.9,-0.08,-10.89,-13.71,22.3,1699018253863
59.75,6.16,-5.68,-0.11,0.89,-0.07,-10.89,-13.71,22.3,1699018253872
60.55,7.26,-7.2,-0.1,0.89,-0.07,-10.89,-13.71,22.3,1699018253881
61.22,8.97,-9.46,-0.08,0.89,-0.06,-11.13,-14.66,19.1,1699018253890
61.28,10.01,-11.54,-0.05,0.89,-0.06,-11.13,-14.66,19.1,1699018253899
61.22,10.93,-12.63,-0.03,0.88,-0.05,-11.13,-14.66,19.1,1699018253908
60.97,13.37,-13.43,-0.01,0.88,-0.05,-11.13,-14.66,19.1,1699018253916
61.83,15.44,-13.37,0.0,0.89,-0.02,-11.13,-14.66,19.1,1699018253925
63.6,14.53,-11.84,0.0,0.9,0.0,-11.13,-14.66,19.1,1699018253934
65.0,10.74,-8.91,-0.0,0.9,0.03,-10.64,-15.6,16.83,1699018253943
66.35,5.92,-5.25,-0.0,0.91,0.09,-10.64,-15.6,16.83,1699018253952
69.27,1.16,0.61,-0.03,0.92,0.14,-10.64,-15.6,16.83,1699018253961
76.17,-4.58,3.36,-0.04,0.93,0.18,-10.64,-15.6,16.83,1699018253971
76.72,-4.39,4.21,-0.05,0.94,0.23,-10.64,-15.6,16.83,1699018253980
74.71,-2.2,3.36,-0.07,0.95,0.25,-10.62,-15.84,15.12,1699018253989
71.35,1.59,0.92,-0.08,0.95,0.26,-10.62,-15.84,15.12,1699018253999
67.44,6.59,-2.26,-0.09,0.94,0.26,-10.62,-15.84,15.12,1699018254007
62.68,11.9,-6.1,-0.08,0.93,0.25,-10.62,-15.84,15.12,1699018254016
58.17,16.85,-10.07,-0.08,0.92,0.23,-10.62,-15.84,15.12,1699018254025
54.57,20.87,-13.73,-0.06,0.9,0.21,-10.62,-15.84,15.12,1699018254034
53.53,22.28,-15.01,-0.05,0.88,0.21,-10.18,-16.81,12.43,1699018254043
54.02,21.0,-13.85,-0.03,0.88,0.22,-10.18,-16.81,12.43,1699018254052
55.79,11.17,-8.61,-0.04,0.88,0.24,-10.18,-16.81,12.43,1699018254061
61.34,5.86,-5.31,-0.04,0.88,0.27,-10.18,-16.81,12.43,1699018254071
63.23,4.27,-3.05,-0.06,0.88,0.29,-10.18,-16.81,12.43,1699018254081
63.17,6.04,-3.05,-0.08,0.88,0.31,-9.47,-17.09,9.9,1699018254090
60.67,9.58,-5.37,-0.09,0.89,0.33,-9.47,-17.09,9.9,1699018254099
56.46,14.59,-10.62,-0.08,0.88,0.31,-9.47,-17.09,9.9,1699018254108
53.04,21.3,-16.24,-0.06,0.87,0.29,-9.47,-17.09,9.9,1699018254117
51.39,24.96,-19.84,-0.03,0.86,0.29,-9.47,-17.09,9.9,1699018254126
52.43,21.97,-19.96,-0.01,0.86,0.32,-9.47,-17.09,9.9,1699018254135
54.75,15.14,-12.94,-0.01,0.85,0.34,-8.92,-17.52,8.33,1699018254144
60.0,9.7,-11.17,-0.02,0.86,0.36,-8.92,-17.52,8.33,1699018254153
61.22,10.86,-10.93,-0.03,0.87,0.38,-8.92,-17.52,8.33,1699018254163
61.58,12.08,-11.05,-0.02,0.86,0.4,-8.92,-17.52,8.33,1699018254172
59.94,11.84,-11.11,0.0,0.86,0.4,-8.92,-17.52,8.33,1699018254180
57.62,9.89,-11.47,0.02,0.86,0.4,-7.87,-17.76,5.64,1699018254189
56.76,7.63,-11.41,0.02,0.86,0.4,-7.87,-17.76,5.64,1699018254199
